,PDBbind-full,Group,TMAP1,TMAP2,smiles
6264,0.7040432577775678,1 (1777),-0.19163000583648682,0.7040432577775678,CCOCCN(CC(O)C[NH+]1CCCC2(CCN(c3ncnc4ccccc34)C2)C1)S(=O)(=O)c1c(C)cccc1C
6265,0.7040432577775678,5 (2737),0.22100311517715454,0.7040432577775678,CCCNC(=O)c1ccc(S(N)(=O)=O)cc1
6266,0.7097150538219915,3 (2028),0.19148653745651245,0.7097150538219915,NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(NCCO)n2)cc1
6267,0.7097150538219915,5 (2737),0.2925630211830139,0.7097150538219915,O=C([O-])c1ccc(NC(=O)C(C2CCCCC2)n2c(-c3ccc(Cl)cc3)nc3cc(F)c(F)cc32)c(F)c1
6268,0.7097150538219915,3 (2028),-0.04142230749130249,0.7097150538219915,COCCCCC(O)(c1ccccc1-c1ccccc1)C1CCCN(C(=O)C2CC([NH3+])C(O)C2)C1
6269,0.7153868498664167,1 (1777),-0.3545348644256592,0.7153868498664167,C=C(C[Se-])C(=O)N1CCCC1C(=O)[O-]
6270,0.7153868498664167,3 (2028),0.17253440618515015,0.7153868498664167,CS(=O)(=O)n1ccc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21
6271,0.7153868498664167,1 (1777),-0.3349040150642395,0.7153868498664167,CC(C)CN(CC(O)C(Cc1ccccc1)NC(=O)OC1COC2OCCC12)S(=O)(=O)c1ccc(N)cc1
6272,0.7153868498664167,3 (2028),0.0717204213142395,0.7153868498664167,NS(=O)(=O)c1ccc(-n2nncc2C2=C3C4=C5C2[Fe+10]3452678C3=C2C6C7=C38)cc1
6273,0.7153868498664167,5 (2737),0.1385597586631775,0.7153868498664167,OC[N+]1CCC2(CC1)OCc1cc(Br)ccc1O2
6274,0.7153868498664167,5 (2737),0.20988738536834717,0.7153868498664167,CCCOc1ccc(S(=O)(=O)N2CC[N+](C)CC2)cc1-c1nc(CC)c(Cl)c(=O)[nH]1
6275,0.7267304419552649,4 (1843),0.1436629295349121,0.7267304419552649,N#Cc1cnn2c1N=C(Cl)C(Cc1ccccc1)C2=O
6276,0.7267304419552649,1 (1777),-0.13280153274536133,0.7267304419552649,Cc1[nH]nc(-c2nc3cc(C(C)C)ccc3[nH]2)c1C(=O)NC1CC[N+](C)CC1
6277,0.7267304419552649,3 (2028),-0.016233354806900024,0.7267304419552649,CC(C)n1cc(C(=O)c2cncc(NCCc3cccnc3)n2)c2c(N)ncnc21
6278,0.7324022379996891,4 (1843),-0.0038050413131713867,0.7324022379996891,O=C(NCC=CC1OC(n2cnc3cncnc32)C(O)C1O)c1cc([N+](=O)[O-])cc(O)c1O
6279,0.7324022379996891,5 (2737),0.14730972051620483,0.7324022379996891,CC(C#Cc1cccc(OC23CC4CC(CC(C4)C2)C3)c1)[N+](=O)C(N)=O
6280,0.7324022379996891,5 (2737),0.412891149520874,0.7324022379996891,CC(=O)Nc1cn2cc(C=C3SC(=O)NC3=O)ccc2n1
6281,0.7380740340441138,2 (1495),-0.1315494179725647,0.7380740340441138,[NH3+]C(CC1(C(=O)[O-])CC2OCC(O)C(O)C2O1)C(=O)[O-]
6282,0.7437458300885379,1 (1777),-0.34277236461639404,0.7437458300885379,CCCCCC(CC(=O)NO)C(=O)NC(C(=O)N1CCCC1CO)C(C)C
6283,0.7437458300885379,5 (2737),0.2023642659187317,0.7437458300885379,O=C(CC1CCCC1)Nc1nc2cc(Cl)ccc2o1
6284,0.7437458300885379,5 (2737),0.2619021534919739,0.7437458300885379,Nc1cc(Cn2c(C(=O)[O-])c(-c3ccc[nH]c3=O)c3cc(C(F)(F)F)ccc32)ccn1
6285,0.7494176261329621,3 (2028),-0.06579753756523132,0.7494176261329621,CCCCN(c1cccc(-c2ccc(SC)cc2)c1C)S(=O)(=O)c1ccc(OCC(=O)[O-])c2ccccc12
6286,0.7494176261329621,5 (2737),0.21525824069976807,0.7494176261329621,Cc1ccc(Nc2nc(NC3CCOCC3[NH3+])ncc2C(N)=O)cc1
6287,0.7550894221773862,4 (1843),0.007604062557220459,0.7550894221773862,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O
6288,0.7550894221773862,2 (1495),-0.16354522109031677,0.7550894221773862,Cc1ccccc1CCC(=O)NC(C(=O)NC(CCc1ccccc1)C(=O)NCc1ccccc1Cl)C(C)O
6289,0.7550894221773862,3 (2028),-0.12473493814468384,0.7550894221773862,Cc1cc(N=c2[nH]n(-c3ccccc3)c(=O)c3ccccc23)n[nH]1
6290,0.7550894221773862,5 (2737),0.1422688364982605,0.7550894221773862,CNC(=O)c1cnc(N)c2cc(-c3ccc(N4CCOCC4)cc3)sc12
6291,0.7607612182218098,3 (2028),0.10319548845291138,0.7607612182218098,NS(=O)(=O)c1cc(C(=O)CSc2nc3cnc4ccccc4c3[nH]2)ccc1Cl
6292,0.7607612182218098,1 (1777),-0.3979123830795288,0.7607612182218098,Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O
6293,0.7607612182218098,5 (2737),0.20572417974472046,0.7607612182218098,O=c1[nH]c2cc(CNS(=O)(=O)c3cccc4ccccc34)ccc2n1-c1cc(Cl)c(O)cc1O
6294,0.7607612182218098,5 (2737),0.17312860488891602,0.7607612182218098,COc1cc(-c2nc(C)nc3[nH]c(C)c(C#N)c23)c(Cl)cc1Cl
6295,0.7607612182218098,5 (2737),0.028733134269714355,0.7607612182218098,CC(C)CC(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCC(=O)[O-])NC(=O)C(C)NC(=O)C(CCCNC(N)=[NH2+])NC(=O)C(C)NC(=O)C(C)NC(=O)C[NH3+])C(C)C)C(=O)NC(CCCNC(N)=[NH2+])C(=O)[O-]
6296,0.7721048103106591,5 (2737),0.043721675872802734,0.7721048103106591,C=CCCCC(=O)NCCCCC(NC(=O)C(Cc1ccc(C(=O)c2ccccc2)cc1)NC(=O)COCCOCCNC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(O)C([NH3+])Cc1ccccc1)C(N)=O
6297,0.7777766063550832,5 (2737),0.35189688205718994,0.7777766063550832,[NH3+]C1CCC(Nc2cncc(-c3cccc(C=CC(=O)[O-])c3)n2)CC1
6298,0.7777766063550832,3 (2028),0.1592729687690735,0.7777766063550832,NS(=O)(=O)c1nnc(NS(=O)(=O)c2cccc(C(=O)OCCCCO[N+](=O)[O-])c2)s1
6299,0.7777766063550832,5 (2737),0.22250807285308838,0.7777766063550832,CCCCNC(=O)c1ccc(S(N)(=O)=O)cc1
6300,0.7891201984439319,2 (1495),-0.1884741187095642,0.7891201984439319,CC([NH3+])C(=O)NCc1cccc(-n2nc(C(F)(F)F)cc2-c2nnc(-c3cccc4[nH]ccc34)o2)c1
6301,0.7891201984439319,3 (2028),0.1704809069633484,0.7891201984439319,O=C(CCc1ccc2ccc3ncc(-c4cnn(C5CC[NH2+]CC5)c4)cc3c(=O)c2c1)NCc1ccccn1
6302,0.7891201984439319,1 (1777),-0.21256938576698303,0.7891201984439319,COc1cc2c(NC3CC[N+](C(C)C)CC3)nc(C3CCCCC3)nc2cc1OCCC[N+]1CCCC1
6303,0.7891201984439319,5 (2737),0.2651524543762207,0.7891201984439319,CC1CCOC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12
6304,0.7891201984439319,5 (2737),0.2999013662338257,0.7891201984439319,CCNC(=O)N1CCc2c(sc(NC(=O)Cc3ccccc3)c2C(=O)OCC)C1
6305,0.8004637905327803,5 (2737),0.36335110664367676,0.8004637905327803,CN1C(=[NH2+])NC(=O)C1=Cc1cc(Br)c(O)c(Br)c1
6306,0.8004637905327803,4 (1843),0.3420982360839844,0.8004637905327803,Cc1nc(N)c2cccc(C(=O)Nc3ccn[nH]3)c2n1
6307,0.8061355865772042,3 (2028),0.22800612449645996,0.8061355865772042,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CC[NH+](CCO)CC2)n1
6308,0.8061355865772042,4 (1843),-0.00886353850364685,0.8061355865772042,CCCNc1ncnc2c1ncn2C1OC(C=CCNC(=O)c2cc(-c3ccc(F)cc3)cc(O)c2O)C(C)C1O
6309,0.8061355865772042,2 (1495),-0.24227002263069153,0.8061355865772042,CN(Cc1ccccc1)C(=S)S
6310,0.8061355865772042,1 (1777),-0.12811601161956787,0.8061355865772042,Cc1csc(NC(=O)CN2C(=O)CCc3ccccc32)c1-c1nnc[nH]1
6311,0.8061355865772042,2 (1495),-0.06286340951919556,0.8061355865772042,CC(=O)NC(C(=O)NC(CC(=O)[O-])C(=O)NC(C(=O)NC(C)C(=O)NC(CC(=O)[O-])C(=O)[O-])C(C)C)C(C)C
6312,0.8061355865772042,4 (1843),0.225141704082489,0.8061355865772042,CCCCCC=CCC=CCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCC
6313,0.8288227707549009,4 (1843),0.4119068384170532,0.8288227707549009,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21
6314,0.8288227707549009,2 (1495),-0.017611414194107056,0.8288227707549009,CSCCC(NC(=O)NC(CCCCNC(=O)c1ccc(I)cc1)C(=O)[O-])C(=O)[O-]
6315,0.8401663628437503,1 (1777),-0.42064014077186584,0.8401663628437503,N=CC1(NC(=O)C2CC(S(=O)(=O)c3ccccc3Cl)CN2C(=O)C2(c3ccc(Cl)cc3)CC2)CC1
6316,0.8401663628437503,2 (1495),-0.19541117548942566,0.8401663628437503,CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)[O-]
6317,0.8401663628437503,1 (1777),-0.42260822653770447,0.8401663628437503,N=CC1(NC(=O)C2CC(S(=O)(=O)c3ccccc3Cl)CN2C(=O)C2(c3ccc(Cl)cc3)CC2)CC1
6318,0.8401663628437503,2 (1495),-0.3605393171310425,0.8401663628437503,C[NH+](C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O
6319,0.8401663628437503,5 (2737),0.2991896867752075,0.8401663628437503,CCOC(=O)c1c(NC(=O)Cc2cccs2)sc2c1CCN(C(=O)OCC)C2
6320,0.8458381588881745,2 (1495),-0.13991102576255798,0.8458381588881745,CSCCC(NC(=O)C(CCCNC(N)=[NH2+])NC(=O)C(CCCNC(N)=[NH2+])NC(=O)C(CCCNC(N)=[NH2+])NC(=O)C(CC(C)C)NC(=O)C(NC(=O)C([NH3+])C(C)C)C(C)O)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(C)C(=O)NC(CCC(=O)[O-])C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(CC(C)C)C(=O)NC(CCC(N)=O)C(=O)NC(CCCC[NH3+])C(=O)[O-]
6321,0.8515099549325981,2 (1495),-0.1552417278289795,0.8515099549325981,[NH3+]C(CS)C(=O)[O-]
6322,0.8628535470214473,1 (1777),-0.34559303522109985,0.8628535470214473,CC(C)(C)CN(C(=O)CCC(=O)N1CCCC(C(=O)[O-])C1)c1ccc(Cl)cc1C(O)c1ccccc1Cl
6323,0.8628535470214473,5 (2737),0.29371392726898193,0.8628535470214473,Cc1cc(C(=O)[O-])ccc1NC(=O)C(C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21
6324,0.8628535470214473,5 (2737),0.2882937788963318,0.8628535470214473,O=C([O-])C=Cc1ccc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCCC5)c5n(c4c3)CC(=O)Nc3ccccc3-5)CCCC2)cc1
6325,0.8628535470214473,5 (2737),0.15598732233047485,0.8628535470214473,Nc1nc(-c2ccc3c(N)[nH]nc3c2)cc(N2CCOC(C(=O)Nc3ccccc3)C2)n1
6326,0.8628535470214473,1 (1777),-0.3548417389392853,0.8628535470214473,CC1Cc2cc(F)ccc2S(=O)(=O)N(CC(O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)C1
6327,0.8628535470214473,1 (1777),-0.3240271508693695,0.8628535470214473,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1
6328,0.8741971391102956,1 (1777),-0.359250545501709,0.8741971391102956,Cc1cc(N=Nc2cc(S(=O)(=O)[O-])c(C)cc2C)c(N)cc1O
6329,0.8741971391102956,5 (2737),0.13420820236206055,0.8741971391102956,CCNC(=O)c1n[nH]c(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1
6330,0.8855407311991444,5 (2737),0.15455812215805054,0.8855407311991444,NS(=O)(=O)c1ccc(CCNC(=O)Cc2ccc(O)c(Cl)c2)cc1
6331,0.8855407311991444,5 (2737),0.25931620597839355,0.8855407311991444,Cc1ccc(-c2c(C[NH3+])c(CC(C)C)nc(C)c2C(=O)[O-])cc1
6332,0.8855407311991444,1 (1777),-0.32060641050338745,0.8855407311991444,CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C#N)ccc21
6333,0.8855407311991444,4 (1843),0.37617677450180054,0.8855407311991444,CC(C)(C)c1cc(C(=O)N2CCNC(=O)CC2)c(NC(=O)Nc2cccc3ccccc23)s1
6334,0.8855407311991444,4 (1843),0.342271625995636,0.8855407311991444,COc1ccc(NC(=O)c2cccc3c(N)nc(C)nc23)cn1
6335,0.8855407311991444,2 (1495),-0.35055553913116455,0.8855407311991444,Cc1c(C2CCCN(c3nccc(-c4cc5ccccc5s4)n3)C2)c2cccnc2n1CC#N
6336,0.8855407311991444,3 (2028),0.10747629404067993,0.8855407311991444,COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)c2ccc(N)cc2)cc1NC(=O)CCC(=O)[O-]
6337,0.8968843232879927,5 (2737),0.1738618016242981,0.8968843232879927,Cc1cc(-c2cc(-c3ccccc3)[nH]c(=O)n2)ccc1O
6338,0.9025561193324164,1 (1777),-0.18995681405067444,0.9025561193324164,COc1cc2cncnc2cc1OCCc1ccc2ccccc2n1
6339,0.9025561193324164,3 (2028),-0.09406676888465881,0.9025561193324164,CS(=O)(=O)Nc1ccc(Nc2ncc3cnn(C4CCCCCC4)c3n2)cn1
6340,0.9025561193324164,4 (1843),0.4160216450691223,0.9025561193324164,CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21
6341,0.9025561193324164,5 (2737),0.26261377334594727,0.9025561193324164,Nc1cc(Cn2c(C(=O)[O-])c(-n3c(=O)[nH]c4cscc4c3=O)c3cc(C(F)(F)F)ccc32)ccn1
6342,0.9195715074656898,3 (2028),0.0953974723815918,0.9195715074656898,O=c1n(C2CCOCC2)nc(-c2ccnc(NC3CCCCC3)c2)n1-c1ccc2ccccc2c1
6343,0.9195715074656898,4 (1843),0.43570244312286377,0.9195715074656898,NS(=O)(=O)c1cccc(Nc2ncc3ccc4sc(-c5ccccc5)cc4c3n2)c1
6344,0.9195715074656898,5 (2737),0.2373756766319275,0.9195715074656898,NS(=O)(=O)c1ccc(C(=O)NCC(F)(F)F)cc1
6345,0.9195715074656898,3 (2028),0.02552950382232666,0.9195715074656898,O=C1NCC(c2c[nH]c3cc(Br)ccc23)=NC1c1c[nH]c2cc(Br)ccc12
6346,0.9252433035101134,2 (1495),-0.1762409806251526,0.9252433035101134,Cc1nnc2n1-c1ccccc1C(c1ccccc1)=NC2NC(=O)OCc1ccccc1
6347,0.9309150995545388,3 (2028),0.10452872514724731,0.9309150995545388,NS(=O)(=O)c1ccc(NC(=O)Nc2cccc([N+](=O)[O-])c2)cc1
6348,0.9309150995545388,1 (1777),-0.37420782446861267,0.9309150995545388,C=CC=CCC(C)C(O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C
6349,0.9309150995545388,1 (1777),-0.38607001304626465,0.9309150995545388,CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
6350,0.9309150995545388,1 (1777),-0.3294292092323303,0.9309150995545388,CC(NC(=O)c1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CC2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1
6351,0.9365868955989628,4 (1843),0.20269018411636353,0.9365868955989628,CC1OC(OC2C(CO)OC(OC3C(CO)=CC([NH2+]C4C(C)OC(OC5C(CO)OC(OC6C(CO)OC(O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1[NH2+]C1C=C(CO)C(O)C(O)C1O
6352,0.9422586916433868,4 (1843),0.20375972986221313,0.9422586916433868,CC1OC(OC2C(CO)OC(OC3C(CO)=CC([NH2+]C4C(C)OC(OC5C(CO)OC(OC6C(CO)OC(O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1[NH2+]C1C=C(CO)C(O)C(O)C1O
6353,0.9479304876878104,5 (2737),0.3741023540496826,0.9479304876878104,CN1C(=[NH2+])NC(c2ccc(OC(F)F)cc2)(c2ccc(F)c(C#CCCCF)c2)C1=O
6354,0.9479304876878104,1 (1777),-0.20850270986557007,0.9479304876878104,Cn1cc(-c2ccc3ncc(Cc4ccc5ncccc5c4)n3n2)cn1
6355,0.9479304876878104,5 (2737),0.1301250457763672,0.9479304876878104,Cc1c(C[N+]2CCN(C(=O)C(C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12
6356,0.9536022837322355,4 (1843),0.02413243055343628,0.9536022837322355,CCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
6357,0.964945875821084,5 (2737),0.20840448141098022,0.964945875821084,CCCOc1ccc(S(=O)(=O)N2CC[N+](C)CC2)cc1-c1nc(CC)c(Br)c(=O)[nH]1
6358,0.9706176718655076,4 (1843),0.08087849617004395,0.9706176718655076,CC(C)C1C[NH2+]C(C(=O)[O-])C1CC(=O)[O-]
6359,0.9706176718655076,5 (2737),0.05637085437774658,0.9706176718655076,COc1ccc2c(c1)C(CC(=O)NC(C(=O)NC(CCc1ccccc1)C(=O)NCc1ccc(C)cc1)C(C)O)CC2=O
6360,0.9706176718655076,2 (1495),-0.1635587215423584,0.9706176718655076,Cc1ccccc1CNC(=O)C(CCc1ccccc1)NC(=O)C(NC(=O)c1ccc(OCc2ccccc2)cc1)C(C)O
6361,0.9706176718655076,5 (2737),0.2239578366279602,0.9706176718655076,CCCCCNC(=O)c1ccc(S(N)(=O)=O)cc1
6362,0.9762894679099328,5 (2737),0.36634552478790283,0.9762894679099328,CC(=NNC(N)=[NH2+])c1ccc2[nH]c(C(=O)Nc3ccc4cc[nH]c4c3)cc2c1
6363,0.9876330599987809,3 (2028),0.06400877237319946,0.9876330599987809,Cc1nc2c3ccccc3nc(SCc3nc4ccccc4[nH]3)n2n1
6364,0.9876330599987809,1 (1777),-0.42435139417648315,0.9876330599987809,N=CC1(NC(=O)C2CC(S(=O)(=O)c3ccccc3Cl)CN2C(=O)C2(c3ccc(Br)cc3)CC2)CC1
6365,0.9876330599987809,1 (1777),-0.33127760887145996,0.9876330599987809,CCCc1cc(-c2cc(C(=O)N(C)C)cc(C(F)(F)F)c2)nc(C=N)n1
6366,0.9876330599987809,3 (2028),0.07290136814117432,0.9876330599987809,NS(=O)(=O)c1ccc(-n2nncc2C2=C3C4=C5[C]2[Ru+10]5342678[C]3C2=C6C7=C38)cc1
6367,0.9876330599987809,1 (1777),-0.19306257367134094,0.9876330599987809,COc1cc2ncnc(N3CCCC(c4ccccc4)C3)c2cc1OCCc1ccc2ccccc2n1
6368,1.0046484481320541,4 (1843),0.060043931007385254,1.0046484481320541,CC(=O)OC1C(COS(N)(=O)=O)OC(O)C(O)C1OC(C)=O
6369,1.010320244176478,4 (1843),-0.0025604665279388428,1.010320244176478,CNc1ncnc2c1ncn2C1OC(C=CCNC(=O)c2cc(-c3ccc(F)cc3)cc(O)c2O)C(F)C1O
6370,1.010320244176478,4 (1843),0.40817320346832275,1.010320244176478,OCCOCCn1ccc2ncnc(Nc3cnc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21
6371,1.010320244176478,2 (1495),-0.07134771347045898,1.010320244176478,Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSC(C)(C)C1C(=O)NC1c2ccccc2CC1O
6372,1.010320244176478,5 (2737),0.1766151785850525,1.010320244176478,CC(F)(F)CNC(=O)n1cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2c1
6373,1.010320244176478,4 (1843),0.3302537798881531,1.010320244176478,CCCC(Cc1cc2cc(-c3ccccc3C)ccc2nc1N)C(=O)NCC1CCCCC1
6374,1.010320244176478,1 (1777),-0.19136175513267517,1.010320244176478,COc1ccc2nc(C)c3c(C)nc(-c4cnccc4C)n3c2n1
6375,1.0273356323097511,3 (2028),0.1174081563949585,1.0273356323097511,CCC(C)CCC(=O)Nc1ccc(S(N)(=O)=O)cc1
6376,1.0330074283541753,3 (2028),0.11692655086517334,1.0330074283541753,CCCC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(C)(C)C
6377,1.0330074283541753,5 (2737),0.1560996174812317,1.0330074283541753,CC1CCC(NC(=O)OC(C)(C)C)CN1c1cc(-c2ccc3c(N)[nH]nc3c2)nc(N)n1
6378,1.0330074283541753,3 (2028),0.17883872985839844,1.0330074283541753,CCCn1c(=O)c2nc(-c3ccc(OCC(=O)NCC[NH3+])cc3)[nH]c2n(CCC)c1=O
6379,1.0330074283541753,5 (2737),0.3688984513282776,1.0330074283541753,CN1C(=[NH2+])NC(c2ccsc2)(c2cccc(-c3cccnc3)c2)C1=O
6380,1.0330074283541753,3 (2028),0.07756006717681885,1.0330074283541753,CC[NH+]1CC2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6OC)C(O)(C(OC)C23)C14
6381,1.0386792243985994,3 (2028),0.07418400049209595,1.0386792243985994,NS(=O)(=O)c1ccc(-n2cc(C3=C4C5=C6[C]3[Ru+10]6453789[C]4C3=C7C8=C49)nn2)cc1
6382,1.0443510204430224,3 (2028),0.2823604345321655,1.0443510204430224,Cn1cnc2c(C=N)nc(-c3ccc(OCCC[N+]4CC[N+](C)CC4)c(C(F)(F)F)c3)cc21
6383,1.0556946125318718,1 (1777),-0.2200252115726471,1.0556946125318718,O=C([O-])Cc1ccn(-c2cncc(-n3ncc4ccc(NC5CCCC5)cc43)n2)c1
6384,1.0613664085762968,2 (1495),-0.3562290370464325,1.0613664085762968,Oc1ccc(-c2cc[nH]n2)cc1-c1nc(NC2CC[NH2+]C2)c2ccccc2n1
6385,1.0613664085762968,4 (1843),0.08315730094909668,1.0613664085762968,CC(C)C1C[NH2+]C(C(=O)[O-])C1CC(=O)[O-]
6386,1.0613664085762968,5 (2737),0.26063472032546997,1.0613664085762968,C[NH+](C)C1CCc2cc(N3CCC(NS(=O)(=O)c4ccc5cc(Cl)ccc5c4)C3=O)ccc21
6387,1.0613664085762968,3 (2028),0.1315554976463318,1.0613664085762968,COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1
6388,1.0613664085762968,5 (2737),0.28710728883743286,1.0613664085762968,NS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2)cc1
6389,1.0613664085762968,4 (1843),0.4996644854545593,1.0613664085762968,CCOCCN(CC(O)C[N+]1CCCC2(CCc3c(ccc4[nH]ncc34)O2)C1)S(=O)(=O)c1c(C)cccc1C
6390,1.0613664085762968,1 (1777),-0.22991472482681274,1.0613664085762968,CC(C)([NH3+])CNc1nc(-c2ccncc2)cc2cnccc12
6391,1.0613664085762968,1 (1777),-0.45724815130233765,1.0613664085762968,c1ccc(-c2cncc(N3CCC[NH2+]CC3)c2)cc1
6392,1.072710000665145,2 (1495),-0.31778091192245483,1.072710000665145,CC(C)c1noc(C2CCN(C(=O)NC3CC3c3ccccc3)CC2)n1
6393,1.072710000665145,1 (1777),-0.22742164134979248,1.072710000665145,Cc1ccc(CC([NH3+])CNc2nnc(-c3ccc4n[nH]cc4c3)s2)cc1
6394,1.072710000665145,1 (1777),-0.1428513526916504,1.072710000665145,O=C1NCCc2[nH]c(-c3ccnc(-c4cnc5ccccc5c4)c3)cc21
6395,1.0840535927539936,3 (2028),0.16441255807876587,1.0840535927539936,CC(Oc1cc(-c2cnn(C3CC[NH2+]CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
6396,1.0840535927539936,1 (1777),-0.18673712015151978,1.0840535927539936,O=S(=O)(Nc1cc(-c2ccc3nccc(N4CCOCC4)c3c2)cnc1Cl)c1ccc(F)cc1
6397,1.0840535927539936,1 (1777),-0.43557947874069214,1.0840535927539936,CS(=O)(=O)NC(Cc1ccccc1)C(=O)N1CCCC1C(=O)NCC1CCN(C(N)=[NH2+])CC1
6398,1.0897253887984166,1 (1777),-0.22167706489562988,1.0897253887984166,CC(C)Nc1ccc2cnn(-c3cncc(-n4ccc(CC(=O)[O-])c4)n3)c2c1
6399,1.0897253887984166,2 (1495),-0.1264098584651947,1.0897253887984166,CC1(NC(=O)NC(C(=O)N2CC3C(C2C(=O)NC(CC2CCC2)C(O)C(N)=O)C3(C)C)C(C)(C)C)CCCCC1
6400,1.0897253887984166,1 (1777),-0.29129132628440857,1.0897253887984166,CC(=O)NC1(CC(C)C)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2Cc3ccccc3C[NH2+]2)C1=O
6401,1.1067407769316908,4 (1843),0.4683036208152771,1.1067407769316908,C[NH+]1CCCC1c1cccnc1
6402,1.1067407769316908,2 (1495),-0.1619752049446106,1.1067407769316908,Cc1ccsc1CNC(=O)C(CCc1ccccc1)NC(=O)C(NC(=O)c1ccc(OCc2ccccc2)cc1)C(C)O
6403,1.1067407769316908,1 (1777),-0.49247464537620544,1.1067407769316908,C[N+]1CCc2nc(C(=O)Nc3ccccc3NC(=O)c3cc4cc(Cl)ccc4[nH]3)sc2C1
6404,1.1124125729761152,2 (1495),-0.12569278478622437,1.1124125729761152,O=C(CC(Cc1ccc(-c2ccc3c(c2)OCO3)cc1)C(=O)NC1c2ccccc2CC1O)NO
6405,1.1124125729761152,5 (2737),0.23791545629501343,1.1124125729761152,NS(=O)(=O)c1ccc(C(=O)NCC(F)(F)C(F)(F)F)cc1
6406,1.118084369020539,5 (2737),0.17520523071289062,1.118084369020539,Nc1nc(-c2c(Cl)cc(Cl)cc2OCCCC(F)(F)F)c2cn(C(=O)NC3CCC3)cc2n1
6407,1.1294279611093876,5 (2737),0.225785493850708,1.1294279611093876,CCCCCCNC(=O)c1ccc(S(N)(=O)=O)cc1
6408,1.140771553198235,1 (1777),-0.4217514991760254,1.140771553198235,N=CC1(NC(=O)C2CC(S(=O)(=O)c3ccccc3Cl)CN2C(=O)C2(c3ccc(I)cc3)CC2)CC1
6409,1.140771553198235,5 (2737),0.22604292631149292,1.140771553198235,Cc1ccc(C(=O)NCCO)cc1-n1cnc(OCc2ccc(F)cc2F)c(Cl)c1=O
